0.05	393.00	55715
0.05	393.00	55716
0.05	393.00	55717
-0.00	393.00	55718
0.05	393.00	55719
0.05	393.00	55720
0.10	393.00	55721
0.05	393.00	55722
0.05	393.00	55723
-0.00	393.00	55724
0.05	393.00	55725
0.05	393.00	55726
0.05	393.00	55727
-0.00	393.00	55728
0.05	393.00	55729
-0.00	393.00	55730
0.05	393.00	55731
0.05	393.00	55732
0.05	393.00	55733
0.05	393.00	55734
-0.00	392.98	55735
0.05	392.93	55736
0.05	392.88	55737
0.05	392.86	55738
-0.00	392.86	55739
0.05	392.87	55740
-0.00	392.89	55741
-0.01	392.91	55742
-0.00	392.93	55743
-0.00	392.95	55744
-0.00	392.96	55745
-0.00	392.98	55746
-0.01	392.97	55747
0.05	392.92	55748
0.05	392.88	55749
-0.00	392.86	55750
-0.00	392.86	55751
-0.01	392.85	55752
0.05	392.82	55753
0.05	392.79	55754
-0.00	392.79	55755
0.05	392.81	55756
-0.01	392.81	55757
0.05	392.79	55758
0.05	392.77	55759
0.05	392.78	55760
0.05	392.80	55761
-0.01	392.81	55762
-0.00	392.79	55763
-0.00	392.78	55764
0.05	392.79	55765
0.05	392.79	55766
0.05	392.75	55767
0.05	392.68	55768
-0.00	392.64	55769
-0.00	392.65	55770
-0.00	392.68	55771
0.05	392.70	55772
0.05	392.70	55773
0.05	392.71	55774
-0.00	392.73	55775
-0.00	392.77	55776
0.05	392.77	55777
0.05	392.71	55778
0.05	392.66	55779
0.05	392.65	55780
-0.00	392.67	55781
-0.01	392.69	55782
0.05	392.69	55783
0.05	392.69	55784
-0.00	392.72	55785
0.05	392.76	55786
-0.06	392.79	55787
-0.00	392.78	55788
0.05	392.77	55789
-0.00	392.79	55790
-0.00	392.81	55791
-0.00	392.82	55792
-0.00	392.80	55793
0.05	392.79	55794
-0.00	392.80	55795
0.05	392.82	55796
0.05	392.82	55797
-0.00	392.80	55798
0.05	392.79	55799
0.05	392.77	55800
0.05	392.74	55801
0.05	392.70	55802
-0.00	392.66	55803
0.05	392.62	55804
0.05	392.57	55805
0.05	392.50	55806
0.05	392.47	55807
-0.00	392.44	55808
-0.00	392.45	55809
0.05	392.48	55810
-0.00	392.50	55811
0.10	392.52	55812
-0.00	392.52	55813
-0.00	392.55	55814
0.05	392.58	55815
-0.00	392.57	55816
0.05	392.54	55817
-0.00	392.52	55818
0.05	392.50	55819
0.05	392.49	55820
-0.00	392.49	55821
0.05	392.50	55822
-0.00	392.53	55823
-0.00	392.55	55824
0.05	392.56	55825
0.05	392.56	55826
0.05	392.57	55827
0.05	392.62	55828
-0.00	392.66	55829
-0.01	392.67	55830
0.05	392.66	55831
0.05	392.63	55832
-0.00	392.57	55833
-0.00	392.55	55834
0.05	392.56	55835
-0.00	392.53	55836
0.05	392.48	55837
0.05	392.40	55838
0.05	392.34	55839
-0.01	392.31	55840
0.05	392.31	55841
-0.00	392.35	55842
0.05	392.40	55843
0.05	392.44	55844
-0.01	392.46	55845
0.05	392.43	55846
0.05	392.39	55847
0.05	392.36	55848
0.10	392.33	55849
-0.01	392.33	55850
-0.00	392.32	55851
-0.00	392.30	55852
0.05	392.31	55853
0.05	392.33	55854
-0.01	392.34	55855
0.05	392.32	55856
0.05	392.30	55857
-0.00	392.28	55858
-0.00	392.27	55859
0.05	392.26	55860
-0.00	392.23	55861
-0.00	392.23	55862
0.10	392.28	55863
0.05	392.30	55864
-0.01	392.28	55865
-0.00	392.20	55866
0.05	392.11	55867
0.05	392.04	55868
-0.00	392.02	55869
0.05	392.02	55870
0.05	392.00	55871
-0.00	391.99	55872
0.05	392.02	55873
0.05	392.06	55874
-0.01	392.08	55875
0.05	392.09	55876
0.05	392.08	55877
0.05	392.08	55878
-0.00	392.06	55879
0.05	392.03	55880
-0.00	391.97	55881
-0.00	391.91	55882
-0.00	391.88	55883
0.05	391.87	55884
-0.00	391.85	55885
0.05	391.82	55886
-0.00	391.79	55887
0.05	391.78	55888
0.05	391.80	55889
-0.01	391.83	55890
0.05	391.86	55891
-0.00	391.89	55892
0.05	391.92	55893
0.05	391.94	55894
-0.00	391.94	55895
0.05	391.91	55896
0.05	391.87	55897
0.05	391.86	55898
0.05	391.86	55899
-0.00	391.86	55900
0.05	391.82	55901
0.05	391.80	55902
0.05	391.80	55903
-0.00	391.81	55904
-0.00	391.82	55905
0.05	391.79	55906
0.05	391.80	55907
0.05	391.85	55908
-0.00	391.92	55909
-0.00	391.97	55910
0.05	392.01	55911
0.10	392.03	55912
0.05	392.04	55913
0.05	392.05	55914
0.05	392.04	55915
-0.00	392.04	55916
-0.00	392.03	55917
0.05	392.03	55918
0.05	392.02	55919
-0.00	392.01	55920
0.05	392.01	55921
0.05	392.01	55922
-0.01	392.00	55923
-0.00	392.00	55924
-0.00	392.00	55925
0.05	392.00	55926
-0.00	392.00	55927
0.05	392.00	55928
0.05	392.00	55929
-0.00	392.00	55930
0.05	392.00	55931
0.05	392.00	55932
0.05	392.00	55933
0.10	392.00	55934
0.05	392.00	55935
-0.00	392.00	55936
0.05	392.00	55937
-0.01	392.00	55938
-0.00	392.00	55939
0.05	392.00	55940
0.05	392.00	55941
0.05	392.00	55942
-0.01	392.00	55943
0.05	392.00	55944
0.05	392.00	55945
0.05	392.00	55946
-0.00	392.00	55947
0.05	391.98	55948
-0.00	391.93	55949
0.05	391.88	55950
-0.00	391.86	55951
0.05	391.86	55952
0.05	391.85	55953
0.05	391.81	55954
0.05	391.79	55955
-0.00	391.79	55956
-0.00	391.80	55957
-0.01	391.81	55958
0.05	391.79	55959
0.05	391.77	55960
0.05	391.78	55961
0.05	391.80	55962
-0.01	391.81	55963
-0.00	391.79	55964
-0.00	391.78	55965
0.05	391.79	55966
0.05	391.81	55967
-0.01	391.82	55968
0.05	391.80	55969
-0.00	391.78	55970
0.05	391.79	55971
0.05	391.81	55972
0.05	391.82	55973
0.05	391.80	55974
0.05	391.78	55975
-0.00	391.79	55976
0.05	391.81	55977
-0.01	391.82	55978
0.05	391.80	55979
0.05	391.78	55980
-0.00	391.77	55981
0.05	391.74	55982
-0.01	391.70	55983
-0.00	391.66	55984
-0.00	391.64	55985
-0.00	391.66	55986
0.05	391.70	55987
-0.06	391.72	55988
0.05	391.72	55989
0.05	391.73	55990
-0.00	391.75	55991
0.05	391.79	55992
0.05	391.81	55993
0.05	391.79	55994
0.05	391.78	55995
0.05	391.79	55996
-0.00	391.82	55997
0.10	391.83	55998
0.05	391.81	55999
0.05	391.79	56000
0.05	391.79	56001
0.05	391.81	56002
-0.00	391.82	56003
0.05	391.78	56004
-0.00	391.71	56005
0.10	391.67	56006
-0.00	391.67	56007
-0.00	391.70	56008
-0.00	391.74	56009
0.05	391.79	56010
0.05	391.83	56011
0.05	391.88	56012
0.05	391.92	56013
0.05	391.95	56014
-0.00	391.97	56015
0.05	391.99	56016
-0.00	392.00	56017
-0.00	392.01	56018
-0.00	392.01	56019
0.05	392.01	56020
0.05	392.01	56021
0.05	392.01	56022
-0.00	392.01	56023
-0.00	392.01	56024
0.05	392.01	56025
-0.01	392.01	56026
0.10	392.00	56027
0.05	392.00	56028
-0.00	392.00	56029
-0.00	392.00	56030
-0.01	392.00	56031
0.05	392.00	56032
-0.00	392.00	56033
-0.00	392.00	56034
0.05	392.00	56035
-0.01	392.00	56036
0.05	392.00	56037
0.05	392.00	56038
-0.00	392.00	56039
0.05	392.00	56040
-0.01	391.98	56041
-0.00	391.93	56042
0.05	391.88	56043
-0.00	391.86	56044
0.05	391.86	56045
-0.01	391.87	56046
0.05	391.87	56047
-0.00	391.83	56048
0.05	391.81	56049
-0.00	391.81	56050
0.05	391.80	56051
-0.00	391.77	56052
0.05	391.75	56053
-0.00	391.74	56054
0.10	391.71	56055
-0.01	391.68	56056
0.05	391.64	56057
-0.00	391.63	56058
0.05	391.63	56059
0.05	391.62	56060
0.05	391.60	56061
-0.00	391.56	56062
0.05	391.51	56063
-0.00	391.50	56064
0.05	391.53	56065
-0.01	391.57	56066
0.05	391.59	56067
-0.00	391.61	56068
0.05	391.66	56069
-0.00	391.72	56070
-0.01	391.74	56071
0.05	391.67	56072
0.05	391.57	56073
0.05	391.53	56074
0.05	391.53	56075
-0.01	391.56	56076
0.05	391.57	56077
0.05	391.59	56078
0.05	391.61	56079
0.05	391.60	56080
0.05	391.54	56081
-0.00	391.47	56082
-0.00	391.40	56083
0.10	391.36	56084
0.05	391.35	56085
-0.01	391.33	56086
0.05	391.28	56087
0.05	391.22	56088
0.05	391.20	56089
0.05	391.20	56090
-0.01	391.16	56091
-0.00	391.08	56092
0.05	391.02	56093
0.05	391.04	56094
0.05	391.12	56095
0.05	391.17	56096
-0.00	391.19	56097
-0.00	391.19	56098
0.05	391.18	56099
0.05	391.17	56100
0.05	391.20	56101
0.05	391.21	56102
0.05	391.21	56103
-0.00	391.21	56104
-0.00	391.25	56105
0.05	391.32	56106
-0.00	391.36	56107
-0.00	391.35	56108
0.05	391.32	56109
0.05	391.28	56110
-0.00	391.23	56111
0.05	391.17	56112
0.05	391.15	56113
0.10	391.16	56114
-0.00	391.17	56115
0.05	391.19	56116
-0.00	391.22	56117
-0.00	391.27	56118
0.05	391.32	56119
-0.00	391.34	56120
-0.00	391.35	56121
-0.00	391.37	56122
0.05	391.39	56123
-0.01	391.41	56124
0.05	391.41	56125
-0.00	391.38	56126
0.05	391.33	56127
0.05	391.27	56128
-0.01	391.19	56129
0.05	391.08	56130
0.05	391.01	56131
0.05	391.00	56132
-0.00	391.01	56133
-0.01	391.00	56134
-0.00	390.95	56135
0.05	390.91	56136
0.05	390.88	56137
-0.00	390.88	56138
0.05	390.87	56139
0.05	390.83	56140
0.05	390.82	56141
0.05	390.86	56142
0.05	390.93	56143
0.05	390.95	56144
0.05	390.93	56145
-0.00	390.90	56146
-0.00	390.89	56147
0.05	390.90	56148
0.05	390.89	56149
-0.00	390.85	56150
0.05	390.82	56151
0.05	390.81	56152
0.05	390.82	56153
-0.01	390.82	56154
-0.00	390.80	56155
-0.00	390.78	56156
0.05	390.78	56157
0.05	390.80	56158
-0.01	390.81	56159
0.05	390.79	56160
0.05	390.78	56161
0.05	390.79	56162
0.05	390.81	56163
-0.01	390.82	56164
0.05	390.80	56165
0.05	390.78	56166
0.05	390.79	56167
-0.00	390.81	56168
0.05	390.82	56169
0.05	390.80	56170
0.10	390.78	56171
-0.00	390.79	56172
-0.00	390.81	56173
-0.06	390.82	56174
0.05	390.80	56175
0.05	390.78	56176
-0.00	390.79	56177
-0.00	390.81	56178
-0.06	390.82	56179
0.05	390.80	56180
-0.00	390.78	56181
-0.00	390.79	56182
-0.00	390.81	56183
-0.00	390.82	56184
0.05	390.80	56185
-0.00	390.78	56186
0.05	390.79	56187
0.05	390.81	56188
-0.00	390.82	56189
-0.00	390.80	56190
0.05	390.78	56191
0.05	390.79	56192
0.05	390.81	56193
0.05	390.82	56194
-0.00	390.80	56195
0.05	390.78	56196
-0.00	390.79	56197
0.05	390.81	56198
0.05	390.84	56199
-0.00	390.87	56200
-0.00	390.90	56201
0.05	390.93	56202
-0.00	390.95	56203
0.05	390.97	56204
0.05	390.99	56205
0.05	391.00	56206
0.05	391.00	56207
0.05	391.01	56208
-0.00	390.99	56209
0.05	390.94	56210
0.05	390.89	56211
0.05	390.87	56212
0.05	390.87	56213
-0.00	390.87	56214
0.05	390.89	56215
-0.00	390.91	56216
0.05	390.93	56217
0.05	390.95	56218
-0.00	390.96	56219
-0.00	390.98	56220
0.05	390.99	56221
-0.01	390.99	56222
0.05	391.00	56223
-0.00	391.00	56224
-0.00	391.01	56225
0.05	391.01	56226
0.05	390.99	56227
-0.00	390.93	56228
0.05	390.89	56229
0.05	390.86	56230
0.05	390.86	56231
0.05	390.85	56232
0.05	390.82	56233
0.05	390.79	56234
-0.00	390.79	56235
0.05	390.80	56236
0.05	390.81	56237
-0.00	390.79	56238
0.05	390.77	56239
0.05	390.76	56240
0.05	390.73	56241
0.05	390.69	56242
-0.00	390.65	56243
-0.00	390.64	56244
0.05	390.65	56245
0.05	390.69	56246
-0.01	390.72	56247
0.05	390.72	56248
0.05	390.73	56249
-0.00	390.75	56250
-0.00	390.79	56251
-0.01	390.81	56252
0.05	390.77	56253
-0.00	390.69	56254
0.05	390.60	56255
-0.00	390.56	56256
-0.01	390.54	56257
0.05	390.53	56258
-0.00	390.54	56259
0.05	390.59	56260
0.05	390.65	56261
-0.06	390.69	56262
-0.00	390.71	56263
-0.00	390.72	56264
-0.00	390.75	56265
-0.00	390.79	56266
-0.00	390.81	56267
-0.00	390.80	56268
0.05	390.79	56269
0.05	390.80	56270
-0.00	390.82	56271
0.05	390.83	56272
-0.00	390.81	56273
0.05	390.79	56274
0.05	390.80	56275
-0.00	390.82	56276
-0.00	390.82	56277
-0.00	390.80	56278
0.05	390.78	56279
-0.00	390.77	56280
-0.00	390.74	56281
-0.00	390.70	56282
-0.00	390.66	56283
-0.00	390.64	56284
0.05	390.66	56285
-0.00	390.70	56286
0.05	390.72	56287
-0.00	390.70	56288
-0.00	390.66	56289
0.05	390.63	56290
-0.00	390.65	56291
0.05	390.68	56292
0.05	390.73	56293
-0.00	390.79	56294
0.05	390.82	56295
-0.00	390.81	56296
-0.00	390.80	56297
0.05	390.79	56298
0.05	390.74	56299
0.05	390.65	56300
-0.00	390.54	56301
-0.00	390.45	56302
-0.00	390.39	56303
0.05	390.36	56304
0.05	390.36	56305
0.10	390.36	56306
0.05	390.40	56307
0.05	390.45	56308
-0.00	390.49	56309
-0.01	390.51	56310
0.05	390.53	56311
0.05	390.55	56312
-0.00	390.59	56313
0.05	390.60	56314
0.05	390.58	56315
0.05	390.52	56316
-0.00	390.48	56317
-0.00	390.50	56318
0.05	390.55	56319
-0.01	390.60	56320
-0.00	390.60	56321
0.05	390.58	56322
-0.00	390.55	56323
0.05	390.51	56324
0.05	390.43	56325
-0.00	390.32	56326
0.05	390.26	56327
0.05	390.26	56328
-0.00	390.27	56329
-0.01	390.23	56330
0.05	390.14	56331
0.05	390.08	56332
-0.00	390.07	56333
-0.00	390.10	56334
-0.01	390.13	56335
-0.00	390.12	56336
0.05	390.08	56337
-0.00	390.05	56338
-0.00	390.03	56339
-0.01	389.99	56340
0.05	389.93	56341
-0.00	389.87	56342
0.05	389.85	56343
-0.00	389.84	56344
-0.01	389.83	56345
0.05	389.80	56346
0.05	389.80	56347
0.05	389.85	56348
0.05	389.92	56349
-0.01	389.94	56350
0.05	389.93	56351
-0.01	389.90	56352
-0.01	389.89	56353
0.05	389.90	56354
-0.01	389.89	56355
0.05	389.85	56356
-0.01	389.82	56357
-0.01	389.81	56358
-0.01	389.82	56359
0.05	389.82	56360
0.10	389.80	56361
-0.01	389.78	56362
0.05	389.78	56363
-0.01	389.80	56364
0.05	389.81	56365
-0.01	389.79	56366
-0.01	389.78	56367
0.05	389.77	56368
-0.01	389.74	56369
0.10	389.72	56370
-0.01	389.73	56371
-0.01	389.76	56372
0.05	389.80	56373
0.05	389.84	56374
0.10	389.88	56375
-0.01	389.91	56376
0.05	389.94	56377
0.05	389.97	56378
-0.01	389.98	56379
0.05	390.00	56380
0.05	390.00	56381
0.05	390.01	56382
0.05	390.01	56383
0.05	390.01	56384
-0.01	390.01	56385
0.05	390.01	56386
0.05	390.01	56387
0.05	390.01	56388
-0.01	390.01	56389
-0.01	390.00	56390
0.05	390.00	56391
0.05	389.98	56392
0.05	389.91	56393
0.05	389.81	56394
0.05	389.74	56395
0.05	389.72	56396
0.05	389.73	56397
0.05	389.73	56398
-0.01	389.72	56399
-0.01	389.71	56400
0.05	389.71	56401
0.05	389.69	56402
0.05	389.65	56403
0.05	389.54	56404
-0.01	389.43	56405
0.05	389.37	56406
-0.01	389.34	56407
-0.01	389.33	56408
-0.01	389.34	56409
-0.01	389.38	56410
0.05	389.43	56411
0.05	389.47	56412
0.05	389.50	56413
0.05	389.50	56414
-0.01	389.48	56415
-0.01	389.47	56416
0.10	389.44	56417
-0.01	389.37	56418
-0.01	389.25	56419
-0.01	389.16	56420
-0.01	389.15	56421
-0.01	389.19	56422
0.05	389.20	56423
-0.01	389.15	56424
-0.01	389.08	56425
0.05	389.04	56426
0.05	389.02	56427
0.05	389.05	56428
0.05	389.09	56429
0.05	389.10	56430
0.05	389.10	56431
0.05	389.12	56432
0.05	389.16	56433
0.05	389.19	56434
-0.00	389.19	56435
0.10	389.18	56436
0.05	389.18	56437
0.05	389.22	56438
0.05	389.30	56439
0.05	389.36	56440
0.10	389.41	56441
0.05	389.45	56442
0.05	389.50	56443
0.05	389.57	56444
0.05	389.63	56445
0.10	389.64	56446
0.05	389.59	56447
0.05	389.54	56448
0.05	389.50	56449
-0.00	389.45	56450
0.10	389.39	56451
0.05	389.31	56452
0.05	389.26	56453
0.05	389.25	56454
-0.01	389.26	56455
0.05	389.29	56456
0.05	389.32	56457
0.05	389.36	56458
0.05	389.37	56459
0.05	389.35	56460
0.05	389.33	56461
0.05	389.33	56462
0.05	389.32	56463
0.05	389.29	56464
-0.00	389.25	56465
0.05	389.20	56466
0.05	389.16	56467
0.05	389.13	56468
0.05	389.15	56469
0.05	389.17	56470
0.05	389.14	56471
0.10	389.10	56472
0.05	389.10	56473
0.05	389.16	56474
0.05	389.20	56475
0.05	389.19	56476
0.05	389.13	56477
0.05	389.08	56478
0.05	389.08	56479
0.05	389.10	56480
-0.01	389.08	56481
0.05	389.02	56482
0.05	388.96	56483
0.05	388.93	56484
0.05	388.91	56485
-0.01	388.89	56486
0.05	388.84	56487
0.05	388.80	56488
0.05	388.80	56489
-0.00	388.81	56490
0.05	388.81	56491
-0.01	388.79	56492
0.05	388.77	56493
0.05	388.78	56494
0.05	388.80	56495
-0.01	388.81	56496
0.05	388.79	56497
0.05	388.78	56498
0.05	388.78	56499
0.05	388.81	56500
0.05	388.82	56501
0.05	388.80	56502
0.05	388.78	56503
0.05	388.79	56504
0.05	388.81	56505
0.05	388.82	56506
0.05	388.80	56507
0.05	388.78	56508
-0.01	388.79	56509
0.05	388.81	56510
-0.01	388.82	56511
0.05	388.80	56512
0.05	388.78	56513
0.05	388.79	56514
0.05	388.81	56515
-0.01	388.82	56516
0.05	388.80	56517
0.05	388.78	56518
0.05	388.79	56519
0.05	388.81	56520
-0.01	388.82	56521
0.05	388.80	56522
0.05	388.78	56523
0.05	388.79	56524
0.05	388.81	56525
0.05	388.82	56526
0.05	388.80	56527
0.05	388.78	56528
0.05	388.79	56529
0.05	388.81	56530
0.05	388.82	56531
0.05	388.80	56532
0.05	388.78	56533
0.05	388.79	56534
0.05	388.81	56535
0.05	388.82	56536
-0.01	388.80	56537
0.05	388.78	56538
0.05	388.79	56539
0.05	388.81	56540
-0.01	388.82	56541
0.05	388.80	56542
0.05	388.78	56543
0.05	388.79	56544
-0.00	388.81	56545
0.05	388.84	56546
0.05	388.87	56547
0.05	388.90	56548
0.10	388.93	56549
0.05	388.95	56550
0.05	388.97	56551
0.05	388.99	56552
0.05	389.00	56553
0.10	389.00	56554
0.05	389.01	56555
0.05	389.01	56556
0.05	389.01	56557
0.05	389.01	56558
0.10	389.01	56559
0.05	389.01	56560
0.05	389.01	56561
0.05	389.00	56562
0.05	389.00	56563
0.05	389.00	56564
0.05	389.00	56565
0.05	389.00	56566
0.05	388.98	56567
0.05	388.91	56568
0.10	388.81	56569
0.05	388.74	56570
0.05	388.72	56571
0.05	388.73	56572
0.05	388.75	56573
0.10	388.79	56574
0.05	388.83	56575
0.05	388.87	56576
0.05	388.91	56577
0.05	388.94	56578
0.10	388.96	56579
0.05	388.98	56580
0.05	388.99	56581
0.05	389.00	56582
-0.00	389.01	56583
-0.01	389.01	56584
-0.00	389.01	56585
0.05	389.01	56586
0.05	389.01	56587
0.05	389.01	56588
0.05	389.01	56589
0.05	389.01	56590
0.05	389.00	56591
0.05	389.00	56592
0.10	389.00	56593
-0.01	389.00	56594
0.05	389.00	56595
0.05	389.00	56596
-0.00	389.00	56597
-0.00	389.00	56598
0.05	388.98	56599
-0.00	388.93	56600
0.05	388.88	56601
0.05	388.86	56602
-0.00	388.86	56603
0.10	388.85	56604
-0.00	388.81	56605
0.05	388.79	56606
-0.00	388.79	56607
0.05	388.80	56608
0.05	388.79	56609
0.05	388.72	56610
0.05	388.65	56611
-0.00	388.62	56612
-0.00	388.59	56613
-0.01	388.56	56614
0.05	388.54	56615
-0.00	388.54	56616
0.05	388.56	56617
0.05	388.57	56618
-0.01	388.57	56619
0.05	388.56	56620
0.05	388.55	56621
-0.00	388.54	56622
0.05	388.55	56623
-0.01	388.58	56624
-0.00	388.56	56625
0.05	388.53	56626
0.05	388.51	56627
-0.00	388.49	56628
0.05	388.48	56629
0.05	388.46	56630
0.05	388.41	56631
-0.00	388.34	56632
0.05	388.27	56633
-0.01	388.20	56634
0.05	388.16	56635
0.10	388.19	56636
0.05	388.25	56637
-0.00	388.28	56638
0.05	388.29	56639
0.05	388.26	56640
-0.00	388.25	56641
-0.00	388.26	56642
0.05	388.29	56643
0.05	388.30	56644
-0.00	388.26	56645
-0.00	388.20	56646
-0.00	388.14	56647
0.05	388.12	56648
-0.00	388.13	56649
0.05	388.17	56650
0.05	388.22	56651
-0.00	388.27	56652
0.05	388.35	56653
0.05	388.43	56654
-0.00	388.46	56655
-0.00	388.45	56656
0.05	388.41	56657
0.05	388.36	56658
0.05	388.35	56659
-0.00	388.33	56660
-0.00	388.29	56661
0.05	388.24	56662
-0.00	388.19	56663
0.05	388.17	56664
0.05	388.18	56665
0.05	388.21	56666
0.05	388.25	56667
0.05	388.28	56668
0.05	388.27	56669
-0.00	388.25	56670
0.05	388.23	56671
0.05	388.24	56672
-0.00	388.25	56673
0.05	388.26	56674
0.05	388.28	56675
-0.00	388.31	56676
0.10	388.35	56677
-0.00	388.36	56678
0.05	388.34	56679
0.05	388.30	56680
0.05	388.27	56681
-0.01	388.27	56682
-0.00	388.27	56683
-0.00	388.25	56684
-0.00	388.21	56685
0.05	388.17	56686
-0.01	388.13	56687
0.05	388.10	56688
0.05	388.07	56689
-0.00	388.04	56690
-0.00	388.02	56691
-0.01	387.99	56692
0.05	387.93	56693
-0.00	387.87	56694
0.05	387.85	56695
0.05	387.85	56696
-0.01	387.84	56697
0.05	387.80	56698
0.05	387.78	56699
0.05	387.78	56700
0.10	387.80	56701
0.05	387.81	56702
0.05	387.79	56703
0.05	387.77	56704
-0.00	387.78	56705
-0.00	387.80	56706
0.10	387.81	56707
0.05	387.80	56708
-0.00	387.78	56709
0.05	387.79	56710
0.05	387.81	56711
-0.01	387.84	56712
0.05	387.87	56713
0.05	387.90	56714
-0.00	387.93	56715
-0.00	387.95	56716
-0.01	387.95	56717
0.05	387.91	56718
0.05	387.88	56719
-0.00	387.86	56720
0.05	387.87	56721
-0.06	387.86	56722
0.05	387.82	56723
0.05	387.80	56724
-0.00	387.79	56725
0.05	387.81	56726
0.05	387.82	56727
0.05	387.79	56728
0.05	387.78	56729
-0.00	387.78	56730
-0.00	387.80	56731
-0.00	387.81	56732
0.05	387.79	56733
-0.00	387.78	56734
-0.00	387.79	56735
-0.00	387.81	56736
0.05	387.82	56737
0.05	387.80	56738
0.05	387.78	56739
-0.00	387.79	56740
0.05	387.81	56741
-0.00	387.82	56742
-0.00	387.80	56743
0.05	387.78	56744
-0.00	387.79	56745
-0.00	387.81	56746
-0.00	387.84	56747
-0.00	387.87	56748
0.05	387.92	56749
0.05	388.00	56750
-0.00	388.07	56751
-0.00	388.11	56752
0.05	388.11	56753
0.05	388.06	56754
0.10	388.00	56755
-0.00	387.96	56756
0.05	387.94	56757
0.10	387.93	56758
0.05	387.91	56759
0.10	387.87	56760
0.05	387.83	56761
0.05	387.82	56762
-0.00	387.82	56763
-0.00	387.84	56764
-0.01	387.85	56765
-0.00	387.82	56766
0.05	387.80	56767
0.05	387.80	56768
0.05	387.82	56769
0.05	387.85	56770
-0.00	387.85	56771
0.05	387.83	56772
-0.00	387.81	56773
0.05	387.81	56774
-0.01	387.81	56775
0.05	387.78	56776
-0.00	387.76	56777
-0.00	387.77	56778
0.10	387.79	56779
0.05	387.80	56780
0.05	387.78	56781
-0.00	387.77	56782
-0.00	387.78	56783
-0.00	387.80	56784
-0.01	387.82	56785
-0.00	387.80	56786
-0.00	387.78	56787
-0.00	387.79	56788
0.05	387.81	56789
0.05	387.82	56790
0.05	387.80	56791
-0.00	387.78	56792
-0.00	387.77	56793
0.05	387.74	56794
-0.01	387.68	56795
-0.00	387.59	56796
0.05	387.52	56797
0.05	387.52	56798
0.05	387.55	56799
-0.01	387.59	56800
-0.00	387.59	56801
0.05	387.56	56802
-0.00	387.54	56803
-0.00	387.52	56804
-0.06	387.51	56805
-0.00	387.50	56806
0.05	387.51	56807
-0.00	387.54	56808
-0.00	387.56	56809
0.05	387.56	56810
0.05	387.56	56811
-0.00	387.57	56812
0.05	387.60	56813
0.05	387.60	56814
-0.00	387.60	56815
-0.00	387.59	56816
-0.00	387.60	56817
-0.00	387.61	56818
0.05	387.61	56819
-0.00	387.59	56820
-0.00	387.50	56821
0.05	387.41	56822
-0.00	387.35	56823
-0.00	387.31	56824
-0.00	387.28	56825
-0.00	387.28	56826
0.05	387.29	56827
0.05	387.32	56828
0.05	387.33	56829
-0.00	387.33	56830
0.05	387.35	56831
0.05	387.37	56832
0.05	387.39	56833
-0.00	387.40	56834
-0.00	387.39	56835
0.05	387.39	56836
-0.00	387.38	56837
0.05	387.34	56838
-0.00	387.29	56839
0.05	387.26	56840
0.05	387.25	56841
0.05	387.25	56842
-0.01	387.23	56843
-0.00	387.20	56844
-0.00	387.18	56845
-0.00	387.20	56846
0.05	387.23	56847
-0.01	387.27	56848
-0.00	387.30	56849
-0.00	387.29	56850
0.05	387.26	56851
0.10	387.22	56852
0.05	387.16	56853
0.05	387.07	56854
-0.00	387.00	56855
-0.00	387.00	56856
-0.00	387.02	56857
0.10	387.01	56858
-0.00	386.96	56859
-0.00	386.94	56860
0.05	386.96	56861
0.05	387.00	56862
-0.01	387.01	56863
0.05	386.97	56864
-0.00	386.93	56865
0.05	386.91	56866
0.05	386.90	56867
0.05	386.89	56868
-0.00	386.85	56869
0.05	386.81	56870
0.05	386.78	56871
0.05	386.74	56872
0.05	386.70	56873
0.05	386.65	56874
0.05	386.63	56875
-0.00	386.65	56876
-0.00	386.69	56877
0.05	386.72	56878
0.05	386.72	56879
0.05	386.72	56880
0.05	386.75	56881
-0.00	386.78	56882
0.05	386.80	56883
0.05	386.79	56884
0.05	386.80	56885
0.05	386.86	56886
-0.00	386.93	56887
0.05	386.97	56888
-0.00	386.95	56889
-0.00	386.92	56890
0.05	386.91	56891
0.05	386.91	56892
-0.06	386.90	56893
0.05	386.86	56894
-0.00	386.82	56895
-0.00	386.81	56896
-0.00	386.82	56897
0.05	386.83	56898
-0.00	386.80	56899
0.05	386.78	56900
-0.00	386.78	56901
-0.00	386.80	56902
0.05	386.81	56903
0.05	386.79	56904
-0.00	386.78	56905
-0.00	386.78	56906
0.05	386.81	56907
-0.00	386.82	56908
-0.00	386.80	56909
0.10	386.78	56910
0.05	386.79	56911
-0.00	386.81	56912
-0.00	386.82	56913
0.05	386.78	56914
0.05	386.71	56915
0.05	386.67	56916
-0.00	386.67	56917
-0.00	386.70	56918
-0.00	386.74	56919
-0.00	386.77	56920
0.05	386.74	56921
0.05	386.69	56922
-0.00	386.66	56923
0.05	386.67	56924
0.05	386.70	56925
0.05	386.72	56926
0.05	386.72	56927
0.05	386.72	56928
0.05	386.74	56929
-0.06	386.78	56930
0.05	386.80	56931
0.05	386.77	56932
-0.00	386.71	56933
-0.00	386.67	56934
-0.00	386.67	56935
0.05	386.68	56936
0.05	386.67	56937
0.05	386.65	56938
-0.00	386.63	56939
0.05	386.62	56940
-0.01	386.63	56941
-0.00	386.62	56942
