voltage_output,sense,step#,r = 47k
50.84	357.95	55803
50.89	357.85	55804
50.79	357.60	55805
50.79	357.39	55806
50.89	357.34	55807
50.89	357.39	55808
50.84	357.38	55809
50.79	357.27	55810
50.89	357.20	55811
50.89	357.25	55812
50.84	357.39	55813
50.79	357.59	55814
50.84	357.79	55815
50.94	357.91	55816
50.84	357.88	55817
50.74	357.71	55818
50.79	357.62	55819
50.94	357.70	55820
50.74	357.83	55821
50.74	357.95	55822
50.79	358.05	55823
50.89	358.17	55824
50.84	358.21	55825
50.79	358.12	55826
50.79	358.04	55827
50.89	357.98	55828
50.84	357.92	55829
50.84	357.91	55830
50.79	357.95	55831
50.89	357.98	55832
50.63	357.86	55833
50.79	357.60	55834
50.73	357.38	55835
50.79	357.29	55836
50.79	357.33	55837
50.79	357.37	55838
50.79	357.28	55839
50.74	357.24	55840
50.79	357.34	55841
50.84	357.48	55842
50.79	357.61	55843
50.84	357.70	55844
50.79	357.75	55845
50.84	357.67	55846
50.89	357.43	55847
50.79	357.18	55848
50.79	357.09	55849
50.79	357.12	55850
50.89	357.19	55851
50.73	357.26	55852
50.79	357.31	55853
50.89	357.27	55854
50.84	357.17	55855
50.89	357.10	55856
50.89	357.14	55857
50.84	357.21	55858
50.74	357.18	55859
50.89	357.02	55860
50.79	356.92	55861
50.79	356.82	55862
50.79	356.61	55863
50.84	356.45	55864
50.84	356.43	55865
50.84	356.52	55866
50.89	356.64	55867
50.95	356.66	55868
50.79	356.67	55869
50.79	356.76	55870
50.94	356.93	55871
50.94	357.19	55872
50.73	357.46	55873
50.89	357.68	55874
50.79	357.77	55875
50.73	357.70	55876
50.79	357.64	55877
50.89	357.61	55878
50.73	357.54	55879
50.94	357.50	55880
50.79	357.51	55881
50.89	357.55	55882
50.89	357.54	55883
50.84	357.40	55884
50.84	357.31	55885
50.84	357.34	55886
50.94	357.47	55887
50.89	357.58	55888
50.89	357.55	55889
50.89	357.50	55890
50.89	357.59	55891
50.74	357.76	55892
50.79	357.89	55893
50.79	357.94	55894
50.89	357.94	55895
50.89	357.82	55896
50.84	357.54	55897
50.79	357.25	55898
50.84	357.09	55899
50.94	357.00	55900
50.89	356.96	55901
50.84	357.00	55902
50.74	357.11	55903
50.89	357.16	55904
50.84	357.11	55905
50.79	357.06	55906
50.94	357.11	55907
50.74	357.19	55908
50.79	357.21	55909
50.79	357.12	55910
50.79	357.04	55911
50.68	356.94	55912
50.89	356.74	55913
50.89	356.59	55914
50.89	356.61	55915
50.74	356.70	55916
50.94	356.73	55917
50.94	356.72	55918
50.89	356.73	55919
50.94	356.80	55920
50.84	356.94	55921
50.89	357.14	55922
50.89	357.31	55923
50.74	357.44	55924
50.79	357.43	55925
50.89	357.24	55926
50.79	357.06	55927
50.79	356.97	55928
50.79	356.94	55929
50.79	357.02	55930
50.74	357.12	55931
50.94	357.26	55932
50.73	357.35	55933
50.79	357.25	55934
50.79	357.09	55935
50.79	356.98	55936
50.74	356.94	55937
50.89	356.89	55938
50.79	356.77	55939
50.84	356.67	55940
50.68	356.67	55941
50.84	356.72	55942
50.94	356.81	55943
50.84	357.01	55944
50.79	357.25	55945
50.84	357.35	55946
50.74	357.22	55947
50.74	357.04	55948
50.94	356.93	55949
50.94	356.90	55950
50.84	356.96	55951
50.79	357.05	55952
50.84	357.14	55953
50.89	357.21	55954
50.89	357.20	55955
50.79	357.19	55956
50.84	357.22	55957
50.84	357.23	55958
50.79	357.18	55959
50.79	357.00	55960
50.89	356.82	55961
50.89	356.76	55962
50.89	356.78	55963
50.74	356.87	55964
51.05	357.02	55965
50.79	357.15	55966
50.89	357.15	55967
50.79	356.99	55968
50.74	356.87	55969
50.89	356.90	55970
50.84	357.01	55971
50.73	357.14	55972
50.84	357.34	55973
50.84	357.57	55974
50.79	357.68	55975
50.84	357.55	55976
50.89	357.37	55977
50.79	357.26	55978
50.79	357.19	55979
50.94	357.15	55980
50.89	357.17	55981
50.79	357.23	55982
50.89	357.21	55983
50.84	357.06	55984
50.79	356.90	55985
50.84	356.82	55986
50.94	356.85	55987
50.84	356.86	55988
50.84	356.76	55989
50.94	356.71	55990
50.73	356.80	55991
50.89	356.94	55992
50.79	357.09	55993
50.84	357.26	55994
50.79	357.41	55995
50.79	357.43	55996
50.94	357.31	55997
50.79	357.21	55998
51.00	357.23	55999
50.79	357.34	56000
50.94	357.47	56001
50.84	357.53	56002
50.84	357.53	56003
50.89	357.42	56004
50.84	357.18	56005
51.00	356.91	56006
50.74	356.75	56007
50.89	356.70	56008
50.74	356.65	56009
50.79	356.57	56010
50.84	356.61	56011
50.79	356.73	56012
50.74	356.77	56013
50.94	356.81	56014
50.84	356.94	56015
50.89	357.08	56016
50.84	357.08	56017
50.94	356.88	56018
50.84	356.68	56019
50.94	356.64	56020
50.94	356.72	56021
50.79	356.87	56022
50.84	357.02	56023
50.79	357.10	56024
50.84	357.04	56025
50.79	356.87	56026
50.74	356.82	56027
50.94	356.94	56028
50.74	357.08	56029
50.89	357.17	56030
50.89	357.23	56031
50.94	357.29	56032
50.89	357.27	56033
50.73	357.11	56034
50.79	356.96	56035
50.84	356.91	56036
50.84	356.96	56037
50.79	357.00	56038
50.79	356.86	56039
50.89	356.70	56040
50.89	356.69	56041
50.84	356.76	56042
50.94	356.85	56043
50.84	356.92	56044
50.79	356.97	56045
50.89	356.90	56046
50.79	356.67	56047
50.79	356.46	56048
50.79	356.41	56049
50.79	356.45	56050
50.84	356.52	56051
50.95	356.60	56052
50.74	356.71	56053
50.63	356.76	56054
51.00	356.69	56055
50.79	356.63	56056
50.79	356.62	56057
50.84	356.61	56058
50.84	356.55	56059
51.00	356.45	56060
50.84	356.41	56061
50.84	356.43	56062
50.89	356.47	56063
50.84	356.56	56064
50.68	356.69	56065
50.84	356.84	56066
50.94	356.89	56067
50.89	356.77	56068
50.79	356.63	56069
50.79	356.57	56070
50.79	356.59	56071
51.00	356.69	56072
50.84	356.84	56073
50.94	356.97	56074
50.84	357.00	56075
50.94	356.89	56076
50.73	356.78	56077
50.84	356.72	56078
50.79	356.72	56079
50.89	356.71	56080
50.79	356.58	56081
50.79	356.43	56082
50.79	356.26	56083
50.94	356.05	56084
50.79	355.99	56085
50.89	356.14	56086
50.84	356.32	56087
50.79	356.37	56088
50.89	356.29	56089
50.84	356.26	56090
50.79	356.30	56091
50.84	356.34	56092
50.74	356.40	56093
50.79	356.50	56094
50.89	356.65	56095
50.79	356.74	56096
50.84	356.67	56097
50.94	356.55	56098
50.94	356.49	56099
50.84	356.50	56100
50.74	356.56	56101
50.79	356.68	56102
50.79	356.82	56103
50.79	356.88	56104
50.79	356.79	56105
50.74	356.69	56106
50.89	356.69	56107
50.79	356.74	56108
50.79	356.73	56109
50.89	356.64	56110
50.89	356.60	56111
50.89	356.64	56112
50.84	356.74	56113
50.74	356.86	56114
50.79	357.01	56115
50.89	357.17	56116
50.84	357.21	56117
50.89	357.11	56118
50.84	356.97	56119
50.79	356.88	56120
50.84	356.82	56121
50.84	356.77	56122
50.74	356.80	56123
50.84	356.91	56124
50.89	356.99	56125
50.89	356.94	56126
50.79	356.88	56127
51.05	356.89	56128
50.79	356.90	56129
50.84	356.78	56130
50.94	356.47	56131
50.89	356.18	56132
50.94	356.04	56133
50.84	356.01	56134
50.84	356.02	56135
50.79	356.09	56136
50.89	356.23	56137
50.84	356.32	56138
50.89	356.25	56139
51.00	356.19	56140
50.79	356.25	56141
50.94	356.37	56142
50.89	356.52	56143
50.79	356.70	56144
50.84	356.85	56145
50.84	356.90	56146
50.84	356.80	56147
51.10	356.63	56148
50.84	356.48	56149
50.89	356.38	56150
50.79	356.28	56151
50.84	356.08	56152
50.79	355.86	56153
50.89	355.67	56154
50.74	355.48	56155
50.74	355.37	56156
50.89	355.40	56157
50.94	355.54	56158
50.58	355.71	56159
50.84	355.78	56160
50.84	355.83	56161
51.00	355.89	56162
50.89	355.94	56163
50.79	356.01	56164
50.94	356.14	56165
50.79	356.25	56166
50.79	356.22	56167
50.79	356.05	56168
50.68	355.89	56169
50.79	355.84	56170
50.94	355.88	56171
50.79	355.99	56172
50.94	356.13	56173
50.89	356.26	56174
50.89	356.33	56175
50.79	356.27	56176
50.74	356.22	56177
50.79	356.26	56178
50.79	356.30	56179
50.84	356.26	56180
50.94	356.12	56181
50.84	356.01	56182
50.79	356.01	56183
50.79	356.06	56184
50.84	356.19	56185
50.79	356.38	56186
51.00	356.55	56187
50.79	356.58	56188
50.94	356.45	56189
50.79	356.33	56190
50.89	356.28	56191
50.74	356.25	56192
50.89	356.25	56193
50.89	356.33	56194
50.84	356.48	56195
50.63	356.55	56196
50.79	356.46	56197
50.94	356.34	56198
51.05	356.31	56199
50.89	356.33	56200
50.84	356.26	56201
50.79	356.03	56202
50.79	355.82	56203
50.84	355.76	56204
50.79	355.80	56205
50.79	355.88	56206
50.73	355.99	56207
50.79	356.09	56208
50.84	356.11	56209
50.89	356.00	56210
50.79	355.90	56211
50.74	355.91	56212
50.79	355.94	56213
50.79	355.97	56214
50.84	355.99	56215
50.84	356.00	56216
50.89	355.93	56217
50.74	355.73	56218
50.84	355.58	56219
51.00	355.62	56220
50.84	355.76	56221
50.89	355.82	56222
51.00	355.80	56223
50.84	355.86	56224
51.00	356.07	56225
50.89	356.34	56226
50.89	356.59	56227
50.68	356.78	56228
50.89	356.94	56229
50.84	356.99	56230
50.89	356.84	56231
50.89	356.66	56232
50.89	356.54	56233
50.89	356.47	56234
50.94	356.45	56235
50.89	356.47	56236
50.79	356.53	56237
50.94	356.51	56238
50.84	356.31	56239
50.79	356.08	56240
50.79	355.95	56241
50.79	355.92	56242
50.84	355.92	56243
50.79	355.84	56244
50.84	355.80	56245
50.79	355.87	56246
50.84	356.01	56247
50.73	356.16	56248
50.84	356.28	56249
50.74	356.38	56250
50.89	356.37	56251
50.79	356.25	56252
50.84	356.18	56253
50.94	356.16	56254
50.94	356.15	56255
50.84	356.19	56256
50.74	356.27	56257
50.74	356.31	56258
50.84	356.24	56259
50.79	356.01	56260
50.89	355.82	56261
50.79	355.77	56262
50.79	355.76	56263
50.84	355.76	56264
50.94	355.79	56265
50.74	355.87	56266
50.89	355.87	56267
50.84	355.72	56268
50.84	355.57	56269
51.05	355.54	56270
50.84	355.64	56271
50.89	355.70	56272
50.84	355.60	56273
50.84	355.50	56274
51.00	355.52	56275
50.84	355.59	56276
51.00	355.67	56277
50.79	355.77	56278
50.94	355.89	56279
50.79	355.94	56280
50.84	355.87	56281
50.73	355.82	56282
50.79	355.84	56283
50.79	355.91	56284
50.89	355.98	56285
50.74	356.02	56286
50.84	356.05	56287
50.84	355.97	56288
50.84	355.73	56289
50.89	355.54	56290
50.79	355.48	56291
50.84	355.46	56292
50.89	355.37	56293
50.84	355.18	56294
50.89	355.07	56295
50.89	355.09	56296
50.79	355.16	56297
50.89	355.27	56298
50.89	355.42	56299
50.79	355.58	56300
51.00	355.70	56301
50.84	355.70	56302
50.89	355.68	56303
50.79	355.72	56304
50.94	355.76	56305
50.74	355.81	56306
50.79	355.86	56307
50.89	355.92	56308
50.89	355.92	56309
50.84	355.83	56310
50.89	355.79	56311
50.79	355.78	56312
50.79	355.71	56313
50.94	355.54	56314
50.79	355.28	56315
50.79	355.06	56316
50.89	355.02	56317
50.94	355.13	56318
50.89	355.33	56319
50.84	355.54	56320
50.79	355.72	56321
50.89	355.83	56322
50.84	355.77	56323
50.74	355.69	56324
50.94	355.70	56325
50.74	355.77	56326
50.74	355.90	56327
51.05	356.09	56328
50.94	356.32	56329
50.79	356.47	56330
50.84	356.40	56331
50.74	356.23	56332
50.94	356.06	56333
50.84	355.90	56334
50.94	355.71	56335
50.84	355.45	56336
50.74	355.29	56337
50.79	355.32	56338
50.74	355.42	56339
50.74	355.49	56340
50.89	355.57	56341
50.94	355.72	56342
50.94	355.84	56343
50.89	355.83	56344
50.84	355.79	56345
50.84	355.81	56346
50.89	355.83	56347
50.84	355.90	56348
50.79	356.04	56349
50.74	356.20	56350
50.84	356.25	56351
50.79	356.10	56352
50.94	355.93	56353
50.94	355.85	56354
50.84	355.79	56355
50.79	355.67	56356
50.79	355.48	56357
50.74	355.36	56358
50.89	355.35	56359
51.05	355.40	56360
50.84	355.54	56361
50.79	355.75	56362
50.94	355.90	56363
50.79	355.92	56364
50.84	355.83	56365
50.94	355.74	56366
50.89	355.74	56367
50.89	355.79	56368
50.79	355.81	56369
50.84	355.80	56370
50.79	355.79	56371
50.89	355.72	56372
50.84	355.54	56373
50.79	355.38	56374
50.84	355.34	56375
50.84	355.40	56376
50.74	355.40	56377
50.89	355.29	56378
50.84	355.15	56379
50.89	355.05	56380
50.74	355.03	56381
50.84	355.09	56382
50.94	355.18	56383
50.94	355.30	56384
50.89	355.40	56385
50.94	355.37	56386
50.79	355.34	56387
50.79	355.41	56388
50.79	355.53	56389
50.79	355.62	56390
50.94	355.65	56391
50.79	355.66	56392
50.89	355.63	56393
50.84	355.50	56394
50.79	355.36	56395
50.89	355.26	56396
50.89	355.19	56397
50.79	355.17	56398
50.84	355.19	56399
50.94	355.22	56400
50.89	355.17	56401
50.84	354.96	56402
50.84	354.75	56403
50.84	354.65	56404
50.74	354.70	56405
50.84	354.79	56406
50.94	354.79	56407
50.94	354.74	56408
50.84	354.74	56409
50.94	354.75	56410
50.94	354.78	56411
50.84	354.82	56412
51.00	354.90	56413
50.94	355.00	56414
50.84	355.02	56415
51.00	355.01	56416
50.74	355.07	56417
50.79	355.18	56418
50.74	355.29	56419
50.74	355.39	56420
51.00	355.43	56421
50.74	355.33	56422
50.79	355.05	56423
50.84	354.79	56424
50.74	354.64	56425
50.89	354.59	56426
50.89	354.58	56427
50.84	354.48	56428
50.94	354.38	56429
51.00	354.38	56430
50.79	354.48	56431
50.79	354.64	56432
50.84	354.85	56433
50.84	355.08	56434
50.79	355.22	56435
50.89	355.19	56436
50.84	355.10	56437
50.84	355.01	56438
50.89	354.89	56439
51.05	354.79	56440
50.89	354.77	56441
50.84	354.87	56442
50.89	354.96	56443
50.89	354.98	56444
50.84	354.99	56445
50.89	355.04	56446
50.74	355.09	56447
50.79	355.03	56448
50.79	354.86	56449
50.84	354.71	56450
50.89	354.68	56451
50.84	354.71	56452
50.84	354.75	56453
50.94	354.82	56454
50.89	354.93	56455
50.89	354.97	56456
50.74	354.82	56457
50.84	354.64	56458
50.84	354.55	56459
50.74	354.53	56460
50.79	354.53	56461
50.89	354.51	56462
50.89	354.46	56463
50.84	354.35	56464
50.94	354.21	56465
50.84	354.16	56466
50.84	354.22	56467
50.79	354.32	56468
50.94	354.36	56469
50.89	354.29	56470
50.79	354.27	56471
50.73	354.33	56472
50.89	354.43	56473
50.84	354.53	56474
50.89	354.66	56475
50.89	354.81	56476
50.73	354.86	56477
50.89	354.76	56478
50.74	354.68	56479
50.84	354.67	56480
50.94	354.69	56481
50.84	354.71	56482
50.79	354.71	56483
50.89	354.71	56484
50.89	354.63	56485
50.79	354.41	56486
50.74	354.19	56487
50.84	354.08	56488
50.94	354.10	56489
50.89	354.27	56490
50.79	354.47	56491
51.00	354.63	56492
50.94	354.64	56493
50.79	354.47	56494
50.79	354.31	56495
51.05	354.28	56496
50.79	354.32	56497
50.79	354.29	56498
50.89	354.20	56499
50.84	354.12	56500
50.89	354.08	56501
50.74	354.09	56502
50.79	354.19	56503
50.74	354.32	56504
50.94	354.43	56505
50.84	354.49	56506
51.00	354.45	56507
50.84	354.45	56508
50.84	354.57	56509
50.79	354.75	56510
50.74	354.92	56511
50.89	355.10	56512
50.89	355.24	56513
50.89	355.22	56514
50.84	355.02	56515
50.89	354.87	56516
50.94	354.83	56517
51.00	354.80	56518
50.79	354.69	56519
50.94	354.49	56520
50.89	354.30	56521
51.00	354.17	56522
50.79	354.12	56523
50.94	354.15	56524
50.94	354.22	56525
50.89	354.31	56526
50.89	354.32	56527
50.74	354.16	56528
50.89	353.97	56529
50.79	353.85	56530
50.79	353.80	56531
50.84	353.87	56532
50.74	354.02	56533
50.84	354.16	56534
50.89	354.19	56535
51.05	354.14	56536
50.84	354.11	56537
50.84	354.17	56538
50.79	354.29	56539
50.84	354.39	56540
50.89	354.38	56541
50.94	354.38	56542
50.84	354.47	56543
50.74	354.59	56544
50.89	354.68	56545
50.94	354.77	56546
51.00	354.88	56547
50.94	354.88	56548
50.94	354.71	56549
50.79	354.56	56550
50.89	354.53	56551
50.84	354.56	56552
50.79	354.64	56553
51.00	354.67	56554
50.89	354.68	56555
50.89	354.66	56556
51.00	354.51	56557
50.84	354.35	56558
50.84	354.34	56559
50.79	354.47	56560
50.84	354.55	56561
50.79	354.44	56562
50.94	354.27	56563
50.89	354.23	56564
50.79	354.30	56565
50.79	354.42	56566
50.84	354.54	56567
50.89	354.64	56568
50.79	354.63	56569
50.94	354.51	56570
50.79	354.42	56571
50.89	354.42	56572
50.74	354.51	56573
50.84	354.63	56574
50.89	354.71	56575
50.84	354.73	56576
50.84	354.60	56577
50.84	354.33	56578
50.84	354.13	56579
50.84	354.09	56580
50.79	354.10	56581
50.84	354.10	56582
50.94	354.11	56583
50.79	354.19	56584
50.94	354.28	56585
50.89	354.28	56586
50.84	354.24	56587
50.84	354.27	56588
50.84	354.39	56589
50.79	354.48	56590
50.89	354.43	56591
50.79	354.35	56592
50.73	354.31	56593
51.00	354.30	56594
50.79	354.33	56595
50.84	354.38	56596
50.79	354.42	56597
50.89	354.40	56598
50.79	354.29	56599
50.94	354.26	56600
50.84	354.33	56601
50.94	354.42	56602
50.84	354.50	56603
50.84	354.57	56604
50.84	354.63	56605
50.89	354.62	56606
50.89	354.46	56607
50.84	354.28	56608
50.79	354.19	56609
50.89	354.17	56610
50.89	354.14	56611
50.89	354.02	56612
50.94	353.89	56613
50.79	353.86	56614
50.84	353.87	56615
50.79	353.91	56616
50.79	353.98	56617
50.95	354.07	56618
50.73	354.10	56619
50.89	354.01	56620
50.79	353.89	56621
50.84	353.83	56622
50.79	353.84	56623
51.00	353.94	56624
50.79	354.07	56625
50.89	354.19	56626
50.84	354.19	56627
50.89	354.03	56628
50.89	353.89	56629
50.74	353.81	56630
50.84	353.73	56631
51.00	353.68	56632
50.89	353.72	56633
50.79	353.86	56634
50.84	354.09	56635
50.74	354.32	56636
50.89	354.51	56637
50.94	354.65	56638
50.74	354.79	56639
50.89	354.85	56640
50.89	354.77	56641
50.79	354.63	56642
50.84	354.51	56643
50.89	354.43	56644
50.94	354.45	56645
50.89	354.50	56646
50.73	354.50	56647
50.84	354.33	56648
51.00	354.02	56649
50.89	353.76	56650
50.73	353.63	56651
50.94	353.58	56652
50.84	353.60	56653
51.00	353.66	56654
50.94	353.75	56655
50.94	353.81	56656
50.84	353.76	56657
50.94	353.71	56658
50.84	353.72	56659
50.89	353.73	56660
50.89	353.65	56661
50.89	353.47	56662
50.84	353.34	56663
50.79	353.35	56664
50.89	353.43	56665
50.79	353.52	56666
50.84	353.62	56667
50.79	353.74	56668
50.73	353.81	56669
50.89	353.79	56670
50.79	353.80	56671
50.79	353.88	56672
50.79	353.96	56673
50.79	354.00	56674
50.89	353.98	56675
50.79	353.93	56676
50.94	353.80	56677
50.79	353.58	56678
50.89	353.38	56679
50.94	353.33	56680
50.79	353.39	56681
51.10	353.48	56682
51.00	353.52	56683
50.89	353.56	56684
50.89	353.64	56685
50.84	353.68	56686
50.79	353.68	56687
50.79	353.66	56688
50.84	353.65	56689
50.84	353.64	56690
50.89	353.58	56691
50.89	353.57	56692
50.89	353.66	56693
50.89	353.77	56694
51.00	353.87	56695
50.95	353.97	56696
50.89	354.04	56697
50.94	354.00	56698
50.84	353.77	56699
50.79	353.50	56700
50.94	353.35	56701
50.79	353.30	56702
50.84	353.35	56703
50.94	353.49	56704
50.84	353.69	56705
50.89	353.75	56706
50.89	353.60	56707
50.74	353.37	56708
50.94	353.23	56709
50.74	353.21	56710
51.00	353.15	56711
50.89	353.01	56712
50.89	352.91	56713
50.79	352.92	56714
50.94	352.97	56715
50.79	353.08	56716
50.94	353.25	56717
50.89	353.40	56718
50.84	353.44	56719
50.89	353.33	56720
50.84	353.22	56721
50.74	353.21	56722
50.79	353.26	56723
50.89	353.38	56724
51.00	353.50	56725
50.94	353.56	56726
50.94	353.47	56727
50.84	353.22	56728
51.00	352.98	56729
50.68	352.86	56730
50.79	352.82	56731
50.89	352.75	56732
50.89	352.62	56733
50.89	352.57	56734
50.84	352.65	56735
50.94	352.82	56736
50.89	352.99	56737
51.10	353.17	56738
50.84	353.37	56739
50.84	353.47	56740
50.84	353.35	56741
50.79	353.19	56742
50.84	353.09	56743
50.73	353.00	56744
50.84	352.92	56745
50.84	352.92	56746
50.84	353.00	56747
50.84	353.04	56748
50.84	352.93	56749
50.79	352.83	56750
50.79	352.84	56751
50.79	352.96	56752
50.84	353.14	56753
50.74	353.31	56754
50.84	353.43	56755
50.89	353.41	56756
50.94	353.23	56757
50.89	353.05	56758
50.89	352.95	56759
50.84	352.89	56760
50.94	352.78	56761
50.74	352.55	56762
50.89	352.32	56763
50.89	352.20	56764
51.00	352.21	56765
50.79	352.32	56766
51.00	352.49	56767
50.89	352.69	56768
50.63	352.85	56769
51.00	352.88	56770
50.84	352.90	56771
50.94	352.95	56772
50.79	353.05	56773
50.84	353.21	56774
50.79	353.40	56775
50.94	353.52	56776
51.00	353.46	56777
50.74	353.21	56778
50.89	352.99	56779
50.79	352.94	56780
50.84	353.02	56781
50.84	353.03	56782
50.79	352.87	56783
50.79	352.72	56784
51.00	352.71	56785
50.79	352.80	56786
50.89	352.96	56787
50.89	353.14	56788
50.79	353.35	56789
50.94	353.50	56790
50.94	353.47	56791
51.05	353.35	56792
50.79	353.25	56793
50.79	353.16	56794
50.89	353.12	56795
50.89	353.14	56796
50.84	353.22	56797
50.84	353.21	56798
50.94	353.01	56799
50.79	352.80	56800
50.84	352.72	56801
50.79	352.71	56802
50.89	352.73	56803
50.74	352.75	56804
50.94	352.73	56805
50.94	352.71	56806
50.79	352.69	56807
50.89	352.75	56808
50.94	352.89	56809
50.79	353.06	56810
50.94	353.17	56811
50.79	353.15	56812
50.84	353.12	56813
51.00	353.13	56814
50.89	353.11	56815
50.89	353.11	56816
50.89	353.20	56817
50.79	353.34	56818
51.00	353.40	56819
50.89	353.29	56820
51.05	353.12	56821
50.74	353.03	56822
50.89	353.04	56823
50.89	353.08	56824
50.89	353.14	56825
50.79	353.19	56826
50.89	353.12	56827
50.89	352.89	56828
50.74	352.61	56829
50.89	352.42	56830
50.79	352.34	56831
50.94	352.23	56832
50.84	352.00	56833
51.00	351.83	56834
50.84	351.79	56835
50.84	351.83	56836
50.84	351.94	56837
50.89	352.14	56838
50.84	352.38	56839
51.00	352.54	56840
50.89	352.56	56841
50.89	352.57	56842
50.89	352.63	56843
50.89	352.70	56844
50.84	352.77	56845
50.84	352.85	56846
50.89	352.97	56847
50.89	353.02	56848
50.84	352.84	56849
50.84	352.58	56850
50.84	352.39	56851
50.79	352.31	56852
50.94	352.26	56853
50.84	352.10	56854
50.84	351.96	56855
50.84	351.88	56856
50.84	351.87	56857
50.94	351.91	56858
50.89	352.00	56859
50.89	352.14	56860
50.89	352.18	56861
50.74	352.03	56862
50.94	351.85	56863
50.89	351.77	56864
50.79	351.79	56865
50.94	351.91	56866
50.89	352.09	56867
50.84	352.32	56868
50.89	352.44	56869
50.89	352.34	56870
50.74	352.17	56871
50.73	352.07	56872
50.94	352.08	56873
50.89	352.10	56874
50.79	351.98	56875
50.79	351.87	56876
51.00	351.89	56877
50.84	351.97	56878
50.89	352.08	56879
50.84	352.23	56880
50.79	352.37	56881
50.89	352.38	56882
50.89	352.26	56883
51.00	352.17	56884
51.00	352.17	56885
50.84	352.22	56886
50.84	352.29	56887
50.84	352.40	56888
51.10	352.49	56889
50.89	352.47	56890
50.84	352.32	56891
50.89	352.20	56892
50.84	352.15	56893
51.00	352.12	56894
50.84	352.07	56895
50.84	351.94	56896
50.68	351.81	56897
50.84	351.81	56898
50.89	351.90	56899
50.84	352.07	56900
50.94	352.29	56901
50.79	352.51	56902
50.89	352.63	56903
50.84	352.64	56904
50.84	352.63	56905
50.84	352.64	56906
50.94	352.63	56907
50.84	352.59	56908
50.89	352.52	56909
51.00	352.44	56910
50.68	352.28	56911
50.89	352.06	56912
50.79	351.94	56913
50.94	351.96	56914
50.89	352.04	56915
50.79	352.13	56916
50.89	352.23	56917
50.94	352.36	56918
50.89	352.40	56919
50.79	352.27	56920
50.74	352.10	56921
50.79	352.01	56922
50.74	352.01	56923
50.89	352.01	56924
50.94	351.94	56925
50.79	351.97	56926
50.89	352.11	56927
51.05	352.27	56928
50.89	352.45	56929
50.94	352.61	56930
51.05	352.73	56931
50.94	352.74	56932
50.94	352.57	56933
50.79	352.36	56934
50.89	352.23	56935
51.00	352.15	56936
50.79	352.11	56937
50.94	352.11	56938
50.89	352.12	56939
50.79	352.04	56940
50.84	351.85	56941
50.89	351.73	56942
50.84	351.78	56943
50.84	351.89	56944
50.79	351.93	56945
50.89	351.82	56946
50.94	351.70	56947
50.79	351.71	56948
50.79	351.80	56949
50.84	351.90	56950
50.74	351.96	56951
50.84	352.01	56952
50.73	351.96	56953
50.79	351.77	56954
50.84	351.58	56955
50.74	351.48	56956
50.84	351.43	56957
50.84	351.47	56958
50.89	351.56	56959
50.89	351.67	56960
50.94	351.73	56961
50.79	351.64	56962
50.89	351.54	56963
50.94	351.51	56964
51.10	351.53	56965
50.79	351.52	56966
50.79	351.45	56967
50.84	351.43	56968
50.84	351.49	56969
50.89	351.58	56970
51.00	351.74	56971
50.79	351.88	56972
50.89	351.92	56973
50.79	351.85	56974
50.84	351.68	56975
50.79	351.47	56976
51.05	351.30	56977
50.94	351.19	56978
50.89	351.18	56979
51.05	351.28	56980
50.94	351.43	56981
50.89	351.48	56982
50.89	351.44	56983
50.94	351.46	56984
50.79	351.57	56985
50.89	351.72	56986
50.89	351.88	56987
50.89	352.01	56988
50.79	352.05	56989
51.00	352.04	56990
50.89	352.04	56991
50.84	352.06	56992
50.94	352.07	56993
50.94	352.09	56994
50.89	352.06	56995
50.84	351.91	56996
50.84	351.78	56997
50.89	351.76	56998
50.94	351.82	56999
50.89	351.94	57000
50.79	352.04	57001
50.94	352.10	57002
50.84	352.03	57003
50.89	351.78	57004
51.00	351.56	57005
50.89	351.49	57006
50.89	351.49	57007
50.95	351.47	57008
50.84	351.46	57009
50.89	351.54	57010
50.89	351.66	57011
50.79	351.75	57012
50.89	351.83	57013
50.79	351.91	57014
51.00	351.95	57015
50.84	351.86	57016
50.89	351.61	57017
50.89	351.36	57018
50.84	351.22	57019
50.94	351.14	57020
50.79	351.11	57021
50.89	351.09	57022
51.05	351.12	57023
50.89	351.08	57024
50.84	350.93	57025
50.79	350.82	57026
50.84	350.89	57027
50.89	351.06	57028
50.84	351.24	57029
50.89	351.42	57030
50.79	351.54	57031
51.00	351.50	57032
50.84	351.27	57033
50.89	351.06	57034
50.84	351.00	57035
50.58	351.02	57036
50.94	351.01	57037
50.94	350.93	57038
50.84	350.88	57039
51.00	350.92	57040
50.84	350.99	57041
51.00	351.12	57042
50.89	351.29	57043
50.84	351.42	57044
50.79	351.38	57045
50.79	351.17	57046
50.94	350.94	57047
50.79	350.80	57048
50.74	350.74	57049
51.00	350.77	57050
51.05	350.86	57051
50.84	351.04	57052
50.84	351.16	57053
50.74	351.17	57054
50.89	351.18	57055
50.89	351.22	57056
50.89	351.20	57057
50.89	351.09	57058
50.84	350.90	57059
50.74	350.70	57060
50.84	350.58	57061
50.79	350.53	57062
50.79	350.54	57063
50.89	350.60	57064
50.89	350.72	57065
50.68	350.77	57066
50.89	350.72	57067
50.94	350.72	57068
50.84	350.81	57069
50.84	350.95	57070
51.10	351.10	57071
50.89	351.25	57072
50.84	351.35	57073
