voltage_output,sense,step#,r = 47
51.31	249.04	59568
51.31	249.14	59569
51.41	248.94	59570
51.31	248.27	59571
51.31	247.62	59572
51.52	247.33	59573
51.47	247.22	59574
51.36	247.29	59575
51.31	247.54	59576
51.31	247.77	59577
51.36	247.90	59578
51.42	247.85	59579
51.26	247.79	59580
51.47	247.83	59581
51.57	247.79	59582
51.26	247.43	59583
51.36	246.67	59584
51.47	245.95	59585
51.52	245.57	59586
51.31	245.32	59587
51.36	245.21	59588
51.31	245.25	59589
51.31	245.25	59590
51.42	245.17	59591
51.31	244.99	59592
51.42	244.85	59593
51.31	244.84	59594
51.52	244.80	59595
51.52	244.57	59596
51.41	243.99	59597
51.36	243.35	59598
51.52	242.88	59599
51.47	242.53	59600
51.26	242.41	59601
51.52	242.53	59602
51.42	242.73	59603
51.47	242.64	59604
51.47	242.03	59605
51.42	241.41	59606
51.47	241.13	59607
51.31	240.95	59608
51.52	240.94	59609
51.41	241.16	59610
51.31	241.43	59611
51.47	241.59	59612
51.31	241.58	59613
51.52	241.57	59614
51.36	241.62	59615
51.36	241.58	59616
51.36	241.27	59617
51.36	240.60	59618
51.42	239.95	59619
51.42	239.51	59620
51.31	239.15	59621
51.31	238.97	59622
51.36	238.99	59623
51.42	239.03	59624
51.36	238.93	59625
51.42	238.63	59626
51.57	238.35	59627
51.42	238.20	59628
51.57	238.05	59629
51.36	237.75	59630
51.42	237.21	59631
51.36	236.73	59632
51.42	236.46	59633
51.47	236.27	59634
51.52	236.27	59635
51.57	236.45	59636
51.36	236.61	59637
51.47	236.48	59638
51.47	235.90	59639
51.36	235.31	59640
51.52	235.01	59641
51.36	234.82	59642
51.47	234.83	59643
51.47	235.09	59644
51.52	235.37	59645
51.57	235.50	59646
51.31	235.42	59647
51.36	235.32	59648
51.57	235.29	59649
51.47	235.20	59650
51.41	234.93	59651
51.36	234.36	59652
51.52	233.77	59653
51.47	233.36	59654
51.57	233.01	59655
51.52	232.83	59656
51.36	232.91	59657
51.31	233.06	59658
51.47	233.18	59659
51.47	233.18	59660
51.26	233.16	59661
51.52	233.20	59662
51.36	233.13	59663
51.57	233.05	59664
51.47	233.04	59665
51.52	232.95	59666
51.68	232.75	59667
51.52	232.38	59668
51.57	231.94	59669
51.36	231.56	59670
51.57	231.23	59671
51.31	230.75	59672
51.36	229.97	59673
51.31	229.29	59674
51.57	228.97	59675
51.57	228.77	59676
51.57	228.69	59677
51.57	228.79	59678
51.36	228.89	59679
51.57	228.89	59680
51.47	228.73	59681
51.57	228.59	59682
51.42	228.58	59683
51.26	228.54	59684
51.57	228.35	59685
51.68	227.98	59686
51.52	227.65	59687
51.31	227.40	59688
51.36	227.09	59689
51.36	226.88	59690
51.52	226.88	59691
51.57	226.89	59692
51.52	226.58	59693
51.47	225.81	59694
51.36	225.08	59695
51.36	224.68	59696
51.47	224.47	59697
51.57	224.52	59698
51.42	224.81	59699
51.36	225.13	59700
51.42	225.37	59701
51.47	225.41	59702
51.41	225.36	59703
51.47	225.34	59704
51.62	225.24	59705
51.47	224.92	59706
51.42	224.30	59707
51.68	223.67	59708
51.36	223.24	59709
51.36	222.86	59710
51.41	222.63	59711
51.42	222.55	59712
51.57	222.47	59713
51.52	222.17	59714
51.47	221.48	59715
51.36	220.85	59716
51.47	220.58	59717
51.52	220.53	59718
51.36	220.75	59719
51.36	221.17	59720
51.57	221.53	59721
51.62	221.74	59722
51.57	221.75	59723
51.36	221.68	59724
51.42	221.60	59725
51.36	221.42	59726
51.36	220.99	59727
51.57	220.23	59728
51.62	219.57	59729
51.47	219.23	59730
51.47	219.00	59731
51.52	218.91	59732
51.57	219.00	59733
51.47	219.08	59734
51.42	219.05	59735
51.42	218.86	59736
51.47	218.69	59737
51.52	218.64	59738
51.57	218.63	59739
51.57	218.48	59740
51.52	218.05	59741
51.62	217.57	59742
51.36	217.23	59743
51.42	216.90	59744
51.62	216.69	59745
51.52	216.71	59746
51.31	216.74	59747
51.42	216.50	59748
51.57	215.88	59749
51.47	215.34	59750
50.42	215.06	59751
51.57	214.84	59752
51.42	214.81	59753
51.42	215.05	59754
51.52	215.36	59755
50.68	215.40	59756
51.52	214.98	59757
51.47	214.55	59758
49.53	214.33	59759
51.47	214.06	59760
51.57	213.66	59761
50.74	213.11	59762
51.52	212.71	59763
47.44	212.38	59764
51.26	211.79	59765
51.57	211.45	59766
48.54	211.46	59767
51.42	211.45	59768
51.42	211.10	59769
49.79	210.13	59770
51.47	209.21	59771
46.55	208.63	59772
50.84	207.96	59773
51.57	207.48	59774
47.60	207.09	59775
51.52	206.65	59776
44.51	206.10	59777
48.85	205.11	59778
51.57	204.35	59779
45.56	204.05	59780
50.06	203.68	59781
51.36	202.92	59782
46.71	201.46	59783
51.31	200.12	59784
43.73	199.39	59785
47.86	198.59	59786
51.57	198.27	59787
44.78	198.65	59788
48.96	198.92	59789
45.72	198.60	59790
45.71	197.34	59791
50.11	196.10	59792
42.68	195.50	59793
46.81	194.77	59794
51.26	194.02	59795
43.78	193.34	59796
47.86	192.63	59797
40.64	191.87	59798
44.72	190.56	59799
49.01	189.46	59800
41.58	189.06	59801
45.66	188.57	59802
48.12	187.43	59803
42.42	185.32	59804
46.87	183.30	59805
39.49	182.09	59806
43.62	180.93	59807
48.02	180.30	59808
40.49	180.53	59809
44.62	180.71	59810
40.12	180.27	59811
41.11	178.94	59812
45.56	177.63	59813
38.13	176.90	59814
42.26	176.00	59815
46.60	174.82	59816
39.23	173.33	59817
43.31	171.81	59818
36.09	170.52	59819
40.07	169.02	59820
44.15	167.89	59821
36.93	167.51	59822
40.69	167.13	59823
40.38	166.27	59824
37.71	164.64	59825
41.79	163.01	59826
34.73	161.95	59827
38.55	160.75	59828
42.79	159.96	59829
35.26	159.94	59830
39.23	159.81	59831
33.16	159.12	59832
35.99	157.62	59833
40.07	156.03	59834
32.95	154.88	59835
36.77	153.55	59836
40.95	151.87	59837
33.63	149.84	59838
37.51	147.95	59839
30.65	146.50	59840
34.47	144.90	59841
38.45	143.71	59842
31.39	143.29	59843
35.15	142.85	59844
33.42	141.92	59845
32.17	140.25	59846
35.94	138.55	59847
29.14	137.34	59848
32.85	136.01	59849
36.72	134.79	59850
29.61	133.83	59851
33.32	132.82	59852
26.84	131.63	59853
30.45	129.95	59854
34.21	128.53	59855
27.67	127.78	59856
31.07	126.96	59857
34.79	125.69	59858
28.20	123.81	59859
31.81	122.04	59860
25.37	120.80	59861
29.03	119.46	59862
32.54	118.50	59863
26.05	118.25	59864
29.61	117.97	59865
25.69	117.17	59866
26.63	115.59	59867
30.23	114.05	59868
24.12	113.08	59869
27.36	112.07	59870
31.23	110.87	59871
24.69	109.41	59872
28.04	107.94	59873
22.08	106.68	59874
25.27	105.21	59875
28.77	104.11	59876
22.49	103.70	59877
26.00	103.22	59878
24.59	102.27	59879
23.23	100.65	59880
26.57	99.06	59881
20.77	97.98	59882
24.06	96.82	59883
27.73	95.49	59884
21.61	94.01	59885
24.95	92.74	59886
19.31	91.87	59887
22.50	90.88	59888
26.16	89.99	59889
20.09	89.34	59890
23.28	88.66	59891
17.84	87.82	59892
20.93	86.56	59893
24.33	85.50	59894
18.52	85.04	59895
21.82	84.55	59896
17.27	83.64	59897
19.46	82.16	59898
22.65	80.80	59899
17.06	80.00	59900
20.30	79.25	59901
19.04	78.17	59902
17.89	76.49	59903
21.08	74.87	59904
15.80	73.83	59905
18.78	72.87	59906
21.55	71.56	59907
16.53	69.69	59908
19.62	68.02	59909
14.55	66.96	59910
17.48	65.94	59911
20.77	64.93	59912
15.17	63.97	59913
18.15	63.19	59914
13.19	62.64	59915
15.90	61.87	59916
18.94	61.37	59917
13.81	61.44	59918
16.74	61.47	59919
11.93	61.07	59920
14.65	60.10	59921
17.63	59.23	59922
12.61	58.80	59923
15.49	58.27	59924
12.40	57.39	59925
13.45	55.97	59926
16.27	54.58	59927
11.41	53.66	59928
14.02	52.80	59929
14.18	51.70	59930
12.19	50.19	59931
14.91	48.85	59932
10.36	48.00	59933
12.82	47.13	59934
15.80	46.06	59935
10.94	44.73	59936
13.55	43.58	59937
9.21	42.85	59938
11.83	42.11	59939
14.65	41.41	59940
9.94	40.75	59941
12.66	40.16	59942
8.43	39.69	59943
10.83	39.03	59944
13.66	38.35	59945
9.21	37.72	59946
11.56	37.12	59947
7.54	36.54	59948
9.89	35.77	59949
12.72	34.89	59950
8.17	33.93	59951
10.73	33.02	59952
6.86	32.29	59953
9.11	31.50	59954
11.83	30.65	59955
7.70	29.77	59956
10.05	29.05	59957
6.23	28.54	59958
8.43	27.89	59959
10.99	27.04	59960
6.96	26.04	59961
9.26	25.24	59962
5.87	24.77	59963
7.75	24.29	59964
10.36	23.57	59965
6.34	22.50	59966
8.53	21.54	59967
5.19	20.97	59968
7.12	20.49	59969
8.90	19.72	59970
5.76	18.45	59971
7.91	17.33	59972
4.66	16.81	59973
6.34	16.49	59974
6.70	16.13	59975
5.29	15.56	59976
7.12	15.11	59977
4.14	15.00	59978
5.81	14.86	59979
4.87	14.53	59980
4.71	13.97	59981
6.39	13.49	59982
3.88	13.23	59983
5.34	12.94	59984
3.41	12.52	59985
4.19	11.86	59986
6.02	11.31	59987
3.41	11.08	59988
4.71	10.80	59989
3.04	10.31	59990
3.72	9.66	59991
5.55	9.14	59992
3.36	8.96	59993
4.45	8.87	59994
2.99	8.68	59995
3.72	8.30	59996
4.14	7.69	59997
3.20	6.89	59998
4.30	6.16	59999
2.94	5.72	60000
3.56	5.40	60001
2.78	5.06	60002
3.09	4.70	60003
4.14	4.27	60004
2.88	3.77	60005
3.46	3.41	60006
2.78	3.27	60007
3.15	3.19	60008
2.78	3.17	60009
2.88	3.14	60010
3.35	3.07	60011
2.67	3.04	60012
3.09	3.04	60013
2.68	3.03	60014
2.88	2.99	60015
3.04	2.84	60016
2.78	2.60	60017
2.99	2.37	60018
2.52	2.24	60019
2.78	2.13	60020
2.68	1.99	60021
2.73	1.85	60022
2.83	1.70	60023
2.68	1.55	60024
2.89	1.48	60025
2.68	1.51	60026
2.73	1.59	60027
2.73	1.67	60028
2.68	1.75	60029
2.83	1.84	60030
2.57	1.94	60031
2.68	1.98	60032
2.68	1.99	60033
2.62	1.98	60034
2.67	1.89	60035
2.68	1.74	60036
2.68	1.65	60037
2.62	1.66	60038
2.73	1.69	60039
2.68	1.68	60040
2.68	1.61	60041
2.62	1.54	60042
2.62	1.49	60043
2.57	1.48	60044
2.68	1.52	60045
2.57	1.56	60046
2.57	1.56	60047
2.62	1.54	60048
2.68	1.56	60049
2.62	1.59	60050
2.68	1.56	60051
2.73	1.54	60052
2.68	1.52	60053
2.78	1.43	60054
2.62	1.27	60055
2.68	1.13	60056
2.68	1.05	60057
2.68	1.05	60058
2.67	1.11	60059
2.57	1.18	60060
2.57	1.27	60061
2.73	1.39	60062
2.68	1.49	60063
2.68	1.56	60064
2.57	1.60	60065
2.68	1.57	60066
2.73	1.45	60067
2.62	1.34	60068
2.68	1.34	60069
2.68	1.39	60070
2.68	1.45	60071
2.68	1.50	60072
2.62	1.45	60073
2.68	1.34	60074
2.83	1.28	60075
2.68	1.30	60076
2.68	1.35	60077
2.62	1.39	60078
2.62	1.45	60079
2.52	1.51	60080
2.62	1.55	60081
2.68	1.57	60082
2.62	1.56	60083
2.62	1.48	60084
2.57	1.34	60085
2.68	1.18	60086
2.68	1.10	60087
2.62	1.12	60088
2.62	1.25	60089
2.67	1.45	60090
2.62	1.62	60091
2.47	1.76	60092
2.57	1.91	60093
2.73	2.04	60094
2.68	2.09	60095
2.57	2.10	60096
2.73	2.08	60097
2.52	1.98	60098
2.68	1.81	60099
2.57	1.68	60100
2.68	1.65	60101
2.57	1.65	60102
2.62	1.64	60103
2.57	1.60	60104
2.62	1.49	60105
2.57	1.32	60106
2.73	1.16	60107
2.68	1.09	60108
2.73	1.14	60109
2.62	1.26	60110
2.68	1.37	60111
2.68	1.44	60112
2.57	1.44	60113
2.62	1.41	60114
2.62	1.40	60115
2.57	1.42	60116
2.62	1.42	60117
2.68	1.40	60118
2.78	1.38	60119
2.73	1.36	60120
2.73	1.35	60121
2.68	1.34	60122
2.57	1.31	60123
2.73	1.28	60124
2.57	1.30	60125
2.68	1.37	60126
2.57	1.45	60127
2.57	1.50	60128
2.68	1.55	60129
2.57	1.62	60130
2.62	1.70	60131
2.62	1.75	60132
2.68	1.74	60133
2.62	1.70	60134
2.68	1.64	60135
2.73	1.54	60136
2.62	1.48	60137
2.78	1.48	60138
2.62	1.52	60139
2.67	1.61	60140
2.62	1.74	60141
2.52	1.84	60142
2.62	1.88	60143
2.73	1.89	60144
2.78	1.91	60145
2.68	1.93	60146
2.57	1.91	60147
2.62	1.82	60148
2.68	1.72	60149
2.57	1.63	60150
2.62	1.57	60151
2.68	1.50	60152
2.57	1.44	60153
2.68	1.38	60154
2.62	1.32	60155
2.68	1.29	60156
2.68	1.33	60157
2.68	1.37	60158
2.67	1.36	60159
2.57	1.35	60160
2.68	1.36	60161
2.78	1.39	60162
2.62	1.46	60163
2.68	1.51	60164
2.68	1.48	60165
2.57	1.38	60166
2.57	1.25	60167
2.57	1.10	60168
2.73	0.98	60169
2.73	0.96	60170
2.78	1.04	60171
2.68	1.10	60172
2.73	1.13	60173
2.68	1.14	60174
2.68	1.18	60175
2.62	1.27	60176
2.62	1.38	60177
2.57	1.49	60178
2.62	1.55	60179
2.62	1.61	60180
2.57	1.68	60181
2.62	1.75	60182
2.57	1.80	60183
2.68	1.80	60184
2.62	1.76	60185
2.73	1.69	60186
2.68	1.67	60187
2.57	1.73	60188
2.62	1.83	60189
2.83	1.92	60190
2.73	2.03	60191
2.57	2.16	60192
2.62	2.21	60193
2.62	2.16	60194
2.68	2.08	60195
2.68	1.98	60196
2.57	1.86	60197
2.78	1.71	60198
2.68	1.56	60199
2.68	1.42	60200
2.57	1.33	60201
2.62	1.33	60202
2.62	1.36	60203
2.68	1.36	60204
2.68	1.30	60205
2.73	1.28	60206
2.62	1.33	60207
2.57	1.41	60208
2.62	1.49	60209
2.68	1.53	60210
2.57	1.50	60211
2.52	1.45	60212
2.62	1.38	60213
2.62	1.32	60214
2.52	1.30	60215
2.62	1.26	60216
2.57	1.20	60217
2.68	1.18	60218
2.57	1.19	60219
2.68	1.19	60220
2.68	1.19	60221
2.68	1.21	60222
2.73	1.27	60223
2.62	1.37	60224
2.62	1.46	60225
2.62	1.53	60226
2.62	1.56	60227
2.73	1.56	60228
2.68	1.54	60229
2.57	1.54	60230
2.78	1.55	60231
2.62	1.54	60232
2.62	1.51	60233
2.68	1.51	60234
2.62	1.51	60235
2.62	1.49	60236
2.62	1.49	60237
2.62	1.52	60238
2.68	1.53	60239
2.62	1.52	60240
2.62	1.47	60241
2.73	1.42	60242
2.68	1.39	60243
2.78	1.39	60244
2.62	1.39	60245
2.78	1.40	60246
2.46	1.40	60247
2.57	1.34	60248
2.62	1.26	60249
2.62	1.18	60250
2.62	1.14	60251
2.83	1.14	60252
2.73	1.17	60253
2.62	1.24	60254
2.62	1.34	60255
2.68	1.44	60256
2.62	1.51	60257
2.62	1.53	60258
2.73	1.46	60259
2.57	1.34	60260
2.68	1.26	60261
2.57	1.22	60262
2.57	1.20	60263
2.78	1.15	60264
2.57	1.11	60265
2.68	1.09	60266
2.62	1.05	60267
2.62	1.00	60268
2.83	0.99	60269
2.62	1.05	60270
2.83	1.16	60271
2.62	1.30	60272
2.62	1.44	60273
2.52	1.58	60274
2.68	1.68	60275
2.57	1.73	60276
2.62	1.77	60277
2.62	1.77	60278
2.62	1.73	60279
2.52	1.72	60280
2.62	1.74	60281
2.62	1.73	60282
2.62	1.73	60283
2.57	1.75	60284
2.68	1.76	60285
2.78	1.73	60286
2.68	1.65	60287
2.73	1.55	60288
2.57	1.44	60289
2.62	1.35	60290
2.57	1.33	60291
2.57	1.35	60292
2.68	1.35	60293
2.73	1.35	60294
2.62	1.36	60295
2.73	1.37	60296
2.62	1.37	60297
2.68	1.32	60298
2.62	1.25	60299
2.57	1.20	60300
2.57	1.19	60301
2.78	1.21	60302
2.68	1.27	60303
2.57	1.36	60304
2.62	1.45	60305
2.78	1.52	60306
2.68	1.56	60307
2.62	1.58	60308
2.62	1.56	60309
2.68	1.49	60310
2.57	1.40	60311
2.73	1.38	60312
2.62	1.41	60313
2.62	1.50	60314
2.62	1.63	60315
2.62	1.77	60316
2.78	1.88	60317
2.57	1.94	60318
2.83	1.94	60319
2.62	1.92	60320
2.57	1.92	60321
2.68	1.91	60322
2.73	1.86	60323
2.62	1.81	60324
2.68	1.75	60325
2.57	1.69	60326
2.62	1.63	60327
2.73	1.57	60328
2.57	1.48	60329
2.57	1.43	60330
2.68	1.42	60331
2.62	1.40	60332
2.68	1.35	60333
2.62	1.34	60334
2.62	1.40	60335
2.73	1.51	60336
2.68	1.60	60337
2.57	1.63	60338
2.62	1.62	60339
2.62	1.58	60340
2.57	1.51	60341
2.57	1.46	60342
2.68	1.46	60343
2.62	1.46	60344
2.57	1.48	60345
2.68	1.54	60346
2.57	1.59	60347
2.68	1.62	60348
2.68	1.65	60349
2.62	1.69	60350
2.62	1.75	60351
2.67	1.78	60352
2.73	1.78	60353
2.68	1.76	60354
2.73	1.74	60355
2.62	1.77	60356
2.57	1.81	60357
2.62	1.81	60358
2.57	1.77	60359
2.73	1.68	60360
2.62	1.58	60361
2.62	1.50	60362
2.57	1.40	60363
2.78	1.33	60364
2.68	1.32	60365
2.62	1.36	60366
2.68	1.42	60367
2.46	1.45	60368
2.57	1.45	60369
2.62	1.47	60370
2.57	1.49	60371
2.57	1.44	60372
2.62	1.38	60373
2.78	1.36	60374
2.68	1.39	60375
2.62	1.39	60376
2.68	1.36	60377
2.52	1.31	60378
2.62	1.28	60379
2.73	1.27	60380
2.73	1.29	60381
2.52	1.31	60382
2.73	1.35	60383
2.57	1.38	60384
2.68	1.41	60385
2.57	1.46	60386
2.62	1.53	60387
2.57	1.60	60388
2.68	1.61	60389
2.62	1.55	60390
2.62	1.43	60391
2.78	1.31	60392
2.62	1.28	60393
2.68	1.29	60394
2.68	1.32	60395
2.68	1.35	60396
2.73	1.38	60397
2.62	1.43	60398
2.57	1.51	60399
2.62	1.60	60400
2.68	1.67	60401
2.57	1.66	60402
2.57	1.56	60403
2.57	1.45	60404
2.73	1.41	60405
2.62	1.42	60406
2.78	1.48	60407
2.47	1.52	60408
2.68	1.48	60409
2.57	1.42	60410
2.57	1.39	60411
2.62	1.37	60412
2.62	1.38	60413
2.73	1.37	60414
2.78	1.35	60415
2.62	1.35	60416
2.68	1.37	60417
2.78	1.41	60418
2.68	1.46	60419
2.68	1.50	60420
2.62	1.50	60421
2.62	1.46	60422
2.62	1.44	60423
2.68	1.45	60424
2.52	1.42	60425
2.73	1.33	60426
2.62	1.22	60427
2.73	1.14	60428
2.62	1.09	60429
2.57	1.09	60430
2.62	1.13	60431
2.52	1.18	60432
2.57	1.20	60433
2.78	1.18	60434
2.47	1.19	60435
2.68	1.24	60436
2.52	1.29	60437
2.57	1.36	60438
2.78	1.46	60439
2.78	1.53	60440
2.68	1.51	60441
2.62	1.43	60442
2.68	1.37	60443
2.62	1.34	60444
2.62	1.35	60445
2.68	1.44	60446
2.57	1.53	60447
2.68	1.59	60448
2.83	1.64	60449
2.73	1.71	60450
2.57	1.77	60451
2.62	1.79	60452
2.57	1.74	60453
2.52	1.66	60454
2.78	1.58	60455
2.57	1.51	60456
2.78	1.48	60457
2.68	1.50	60458
2.68	1.53	60459
2.52	1.53	60460
2.62	1.51	60461
2.57	1.51	60462
2.68	1.56	60463
2.57	1.58	60464
2.62	1.53	60465
2.73	1.45	60466
2.62	1.43	60467
2.73	1.42	60468
2.62	1.38	60469
2.73	1.36	60470
2.68	1.36	60471
2.68	1.33	60472
2.68	1.31	60473
2.78	1.31	60474
2.62	1.34	60475
2.73	1.42	60476
2.57	1.49	60477
2.62	1.54	60478
2.68	1.57	60479
2.62	1.56	60480
2.57	1.53	60481
2.73	1.53	60482
2.57	1.53	60483
2.78	1.48	60484
2.62	1.43	60485
2.68	1.39	60486
2.68	1.33	60487
2.68	1.28	60488
2.57	1.27	60489
2.68	1.26	60490
2.62	1.26	60491
2.52	1.25	60492
2.73	1.23	60493
2.62	1.23	60494
2.57	1.26	60495
2.62	1.26	60496
2.73	1.23	60497
2.62	1.20	60498
2.68	1.22	60499
2.62	1.34	60500
2.57	1.47	60501
2.62	1.51	60502
2.57	1.46	60503
2.73	1.39	60504
2.52	1.37	60505
2.68	1.41	60506
2.68	1.49	60507
2.57	1.55	60508
2.62	1.57	60509
2.68	1.56	60510
2.57	1.55	60511
2.57	1.51	60512
2.62	1.47	60513
2.46	1.43	60514
2.68	1.34	60515
2.73	1.24	60516
2.68	1.18	60517
2.68	1.18	60518
2.68	1.25	60519
2.73	1.34	60520
2.47	1.38	60521
2.57	1.40	60522
2.68	1.44	60523
2.57	1.49	60524
2.62	1.53	60525
2.67	1.53	60526
2.62	1.48	60527
2.57	1.44	60528
2.62	1.41	60529
2.62	1.40	60530
2.62	1.39	60531
2.57	1.36	60532
2.73	1.34	60533
2.73	1.28	60534
2.62	1.21	60535
2.68	1.22	60536
2.62	1.26	60537
2.73	1.31	60538
2.73	1.38	60539
2.68	1.45	60540
2.78	1.48	60541
2.68	1.44	60542
2.57	1.36	60543
2.68	1.28	60544
2.57	1.16	60545
2.68	1.04	60546
2.62	1.01	60547
2.68	1.12	60548
2.68	1.28	60549
2.68	1.44	60550
2.62	1.56	60551
2.68	1.62	60552
2.68	1.63	60553
2.62	1.62	60554
2.62	1.61	60555
2.68	1.59	60556
2.57	1.55	60557
2.57	1.50	60558
2.73	1.45	60559
2.68	1.36	60560
2.57	1.23	60561
2.57	1.07	60562
2.62	0.93	60563
2.52	0.84	60564
2.68	0.79	60565
2.73	0.80	60566
2.57	0.84	60567
2.68	0.90	60568
2.52	1.01	60569
2.68	1.14	60570
2.68	1.25	60571
2.52	1.34	60572
2.68	1.41	60573
2.68	1.48	60574
2.57	1.53	60575
2.67	1.48	60576
2.52	1.35	60577
2.62	1.24	60578
2.62	1.20	60579
2.68	1.23	60580
2.68	1.27	60581
2.62	1.33	60582
2.57	1.38	60583
2.73	1.39	60584
2.73	1.42	60585
2.68	1.53	60586
2.68	1.65	60587
2.67	1.76	60588
2.62	1.87	60589
2.68	1.97	60590
2.52	2.00	60591
2.62	1.96	60592
2.68	1.91	60593
2.57	1.89	60594
2.57	1.85	60595
2.68	1.73	60596
2.68	1.59	60597
2.62	1.52	60598
2.68	1.49	60599
2.62	1.46	60600
2.47	1.41	60601
2.68	1.42	60602
2.62	1.46	60603
2.62	1.52	60604
2.68	1.53	60605
2.62	1.52	60606
2.57	1.48	60607
2.68	1.43	60608
2.62	1.39	60609
2.78	1.42	60610
2.68	1.49	60611
2.68	1.57	60612
2.62	1.66	60613
2.73	1.70	60614
2.62	1.67	60615
2.47	1.64	60616
2.73	1.67	60617
2.47	1.75	60618
2.73	1.85	60619
2.57	1.92	60620
2.73	1.97	60621
2.62	2.01	60622
2.62	2.01	60623
2.73	1.97	60624
2.68	1.93	60625
2.52	1.87	60626
2.57	1.76	60627
2.62	1.67	60628
2.68	1.63	60629
2.68	1.64	60630
2.68	1.64	60631
2.68	1.56	60632
2.73	1.45	60633
2.62	1.36	60634
2.62	1.31	60635
2.68	1.30	60636
2.73	1.33	60637
2.68	1.40	60638
2.68	1.49	60639
2.68	1.57	60640
2.62	1.60	60641
2.68	1.57	60642
2.68	1.50	60643
2.62	1.42	60644
2.62	1.31	60645
2.73	1.20	60646
2.78	1.15	60647
2.62	1.19	60648
2.68	1.26	60649
2.62	1.30	60650
2.68	1.28	60651
2.68	1.23	60652
2.52	1.18	60653
2.62	1.09	60654
2.52	0.99	60655
2.73	0.96	60656
2.57	0.99	60657
2.52	1.03	60658
2.62	1.13	60659
2.57	1.31	60660
2.52	1.47	60661
2.57	1.54	60662
2.62	1.55	60663
2.68	1.52	60664
2.62	1.47	60665
2.47	1.43	60666
2.57	1.46	60667
2.68	1.52	60668
2.78	1.59	60669
2.78	1.67	60670
2.73	1.73	60671
2.78	1.75	60672
2.68	1.76	60673
2.62	1.79	60674
2.68	1.86	60675
2.68	1.96	60676
2.68	1.95	60677
2.62	1.78	60678
2.78	1.55	60679
2.62	1.32	60680
2.57	1.15	60681
2.62	1.10	60682
2.47	1.15	60683
2.68	1.20	60684
2.62	1.26	60685
2.68	1.32	60686
2.68	1.37	60687
2.73	1.42	60688
2.68	1.45	60689
2.73	1.46	60690
2.57	1.42	60691
2.68	1.35	60692
2.57	1.23	60693
2.68	1.14	60694
2.78	1.09	60695
2.57	1.03	60696
2.57	0.99	60697
2.57	1.00	60698
2.62	1.05	60699
2.57	1.12	60700
2.62	1.19	60701
2.73	1.27	60702
2.57	1.29	60703
2.57	1.26	60704
2.62	1.26	60705
2.57	1.30	60706
2.57	1.31	60707
2.78	1.26	60708
2.68	1.25	60709
2.57	1.33	60710
2.62	1.43	60711
2.73	1.48	60712
2.57	1.51	60713
2.73	1.53	60714
2.62	1.51	60715
2.62	1.49	60716
2.73	1.51	60717
2.73	1.57	60718
2.73	1.62	60719
2.57	1.65	60720
2.68	1.67	60721
2.52	1.71	60722
2.57	1.78	60723
2.68	1.88	60724
2.52	2.00	60725
2.57	2.07	60726
2.73	2.03	60727
2.68	1.91	60728
2.78	1.77	60729
2.68	1.66	60730
2.57	1.56	60731
2.62	1.47	60732
2.62	1.43	60733
2.62	1.46	60734
2.62	1.51	60735
2.57	1.59	60736
2.57	1.67	60737
2.57	1.71	60738
2.68	1.68	60739
2.62	1.64	60740
2.68	1.65	60741
2.62	1.68	60742
2.62	1.71	60743
2.57	1.71	60744
2.68	1.67	60745
2.52	1.59	60746
2.62	1.54	60747
2.57	1.54	60748
2.68	1.61	60749
2.73	1.78	60750
2.62	1.90	60751
2.57	1.86	60752
2.57	1.71	60753
2.78	1.54	60754
2.68	1.44	60755
2.73	1.49	60756
2.57	1.56	60757
2.68	1.54	60758
2.62	1.46	60759
2.62	1.39	60760
2.68	1.38	60761
2.68	1.42	60762
2.62	1.49	60763
2.68	1.56	60764
2.68	1.60	60765
2.57	1.64	60766
2.62	1.71	60767
2.68	1.80	60768
2.68	1.81	60769
2.62	1.74	60770
2.68	1.67	60771
2.68	1.65	60772
2.47	1.65	60773
2.62	1.63	60774
2.57	1.61	60775
2.52	1.55	60776
2.57	1.45	60777
2.57	1.39	60778
2.62	1.39	60779
2.68	1.43	60780
2.78	1.46	60781
2.68	1.50	60782
2.68	1.57	60783
2.68	1.64	60784
2.73	1.72	60785
2.62	1.79	60786
2.62	1.86	60787
2.57	1.87	60788
2.62	1.81	60789
2.62	1.74	60790
2.62	1.72	60791
2.62	1.75	60792
2.68	1.81	60793
2.52	1.84	60794
2.57	1.86	60795
2.57	1.86	60796
2.62	1.81	60797
2.57	1.71	60798
2.68	1.61	60799
2.62	1.52	60800
2.62	1.40	60801
2.57	1.27	60802
2.68	1.18	60803
2.68	1.18	60804
2.62	1.22	60805
2.73	1.26	60806
2.62	1.29	60807
2.62	1.27	60808
2.68	1.23	60809
2.62	1.23	60810
2.57	1.23	60811
2.62	1.23	60812
2.62	1.27	60813
2.57	1.36	60814
2.68	1.43	60815
2.57	1.43	60816
2.68	1.45	60817
2.68	1.50	60818
2.62	1.53	60819
2.62	1.49	60820
2.73	1.42	60821
2.57	1.41	60822
2.68	1.42	60823
2.62	1.42	60824
2.57	1.39	60825
2.68	1.35	60826
2.68	1.36	60827
2.62	1.42	60828
2.57	1.48	60829
2.57	1.53	60830
2.68	1.53	60831
2.57	1.49	60832
2.52	1.45	60833
2.62	1.38	60834
2.57	1.29	60835
2.68	1.25	60836
2.57	1.28	60837
2.62	1.32	60838
